0.00010053, 0.00010053, 0.00010053, 0.00010053, 0.000104439, 0.000108493, 0.000112699, 0.000117061, 0.000121587, 0.00012628, 0.000131149, 0.000136201, 0.000141442, 0.000146878, 0.000152518, 0.000158369, 0.000164439, 0.000170735, 0.000177266, 0.00018404, 0.000191068, 0.000198357, 0.000205917, 0.000213759, 0.000221893, 0.000230329, 0.000239079, 0.000248154, 0.000257567, 0.000267329, 0.000277453, 0.000287954, 0.000298844, 0.000310138, 0.000321851, 0.000333998, 0.000346596, 0.00035966, 0.000373209, 0.000387259, 0.00040183, 0.000416941, 0.000432611, 0.000448862, 0.000465714, 0.00048319, 0.000501313, 0.000520107, 0.000539596, 0.000559807, 0.000580765, 0.0006025, 0.000625039, 0.000648412, 0.00067265, 0.000697785, 0.000723851, 0.000750882, 0.000778914, 0.000807984, 0.00083813, 0.000869393, 0.000901814, 0.000935437, 0.000970306, 0.00100647, 0.00104397, 0.00108286, 0.0011232, 0.00116503, 0.00120841, 0.00125341, 0.00130008, 0.00134847, 0.00139867, 0.00145074, 0.00150474, 0.00156075, 0.00161884, 0.0016791, 0.0017416, 0.00180643, 0.00187368, 0.00194344, 0.0020158, 0.00209086, 0.00216873, 0.0022495, 0.0023333, 0.00242023, 0.00251042, 0.00260399, 0.00270106, 0.00280177, 0.00290626, 0.00301468, 0.00312717, 0.0032439, 0.00336501, 0.00349068, 0.0036211, 0.00375642, 0.00389686, 0.0040426, 0.00419385, 0.00435082, 0.00451373, 0.00468282, 0.00485832, 0.00504048, 0.00522955, 0.00542582, 0.00562956, 0.00584105, 0.00606061, 0.00606061, 0.00606061, 0.00606061, 
0.000113589, 0.000113589, 0.000113589, 0.000113589, 0.000117853, 0.000122272, 0.00012685, 0.000131594, 0.000136508, 0.0001416, 0.000146876, 0.000152344, 0.000158009, 0.000163881, 0.000169964, 0.000176268, 0.0001828, 0.000189568, 0.000196581, 0.000203848, 0.000211377, 0.000219177, 0.00022726, 0.000235634, 0.00024431, 0.000253298, 0.000262611, 0.00027226, 0.000282256, 0.000292612, 0.000303341, 0.000314456, 0.000325972, 0.000337901, 0.00035026, 0.000363064, 0.000376328, 0.000390069, 0.000404304, 0.00041905, 0.000434327, 0.000450153, 0.000466548, 0.000483532, 0.000501126, 0.000519352, 0.000538234, 0.000557794, 0.000578056, 0.000599047, 0.000620793, 0.00064332, 0.000666656, 0.000690831, 0.000715876, 0.00074182, 0.000768698, 0.000796542, 0.000825388, 0.000855271, 0.000886229, 0.000918302, 0.000951529, 0.000985952, 0.00102161, 0.00105856, 0.00109684, 0.0011365, 0.00117759, 0.00122015, 0.00126426, 0.00130995, 0.0013573, 0.00140636, 0.00145718, 0.00150985, 0.00156441, 0.00162095, 0.00167954, 0.00174025, 0.00180316, 0.00186834, 0.00193589, 0.00200589, 0.00207843, 0.0021536, 0.0022315, 0.00231223, 0.0023959, 0.00248262, 0.00257249, 0.00266563, 0.00276217, 0.00286224, 0.00296595, 0.00307345, 0.00318489, 0.00330039, 0.00342013, 0.00354425, 0.00367292, 0.00380631, 0.0039446, 0.00408797, 0.00423661, 0.00439072, 0.0045505, 0.00471618, 0.00488797, 0.00506609, 0.0052508, 0.00544235, 0.00564098, 0.00584698, 0.00606061, 0.00606061, 0.00606061, 0.00606061, 
0.000127421, 0.000127421, 0.000127421, 0.000127421, 0.000132047, 0.000136834, 0.000141789, 0.000146917, 0.000152225, 0.000157718, 0.000163404, 0.00016929, 0.000175382, 0.000181689, 0.000188217, 0.000194975, 0.000201969, 0.000209209, 0.000216702, 0.000224459, 0.000232487, 0.000240796, 0.000249397, 0.000258298, 0.000267511, 0.000277047, 0.000286916, 0.00029713, 0.000307701, 0.000318642, 0.000329966, 0.000341685, 0.000353813, 0.000366366, 0.000379357, 0.000392801, 0.000406716, 0.000421116, 0.000436019, 0.000451442, 0.000467404, 0.000483923, 0.000501019, 0.000518712, 0.000537023, 0.000555973, 0.000575584, 0.000595881, 0.000616886, 0.000638625, 0.000661123, 0.000684407, 0.000708504, 0.000733444, 0.000759254, 0.000785967, 0.000813614, 0.000842227, 0.00087184, 0.00090249, 0.000934211, 0.000967043, 0.00100102, 0.00103619, 0.0010726, 0.00111027, 0.00114927, 0.00118964, 0.00123141, 0.00127466, 0.00131942, 0.00136576, 0.00141372, 0.00146336, 0.00151475, 0.00156795, 0.00162302, 0.00168002, 0.00173903, 0.00180012, 0.00186337, 0.00192884, 0.00199662, 0.0020668, 0.00213945, 0.00221467, 0.00229255, 0.00237318, 0.00245667, 0.00254311, 0.00263262, 0.0027253, 0.00282127, 0.00292064, 0.00302355, 0.00313012, 0.00324048, 0.00335476, 0.00347312, 0.0035957, 0.00372265, 0.00385414, 0.00399032, 0.00413138, 0.00427748, 0.00442882, 0.00458558, 0.00474797, 0.00491619, 0.00509046, 0.005271, 0.00545804, 0.00565182, 0.00585259, 0.00606061, 0.00606061, 0.00606061, 0.00606061, 
0.000142, 0.000142, 0.000142, 0.000142, 0.00014699, 0.000152149, 0.000157483, 0.000162999, 0.000168702, 0.000174598, 0.000180695, 0.000187, 0.00019352, 0.000200263, 0.000207235, 0.000214445, 0.0002219, 0.000229609, 0.000237581, 0.000245824, 0.000254348, 0.000263161, 0.000272274, 0.000281697, 0.000291441, 0.000301516, 0.000311933, 0.000322704, 0.000333841, 0.000345356, 0.000357262, 0.000369573, 0.000382302, 0.000395463, 0.000409071, 0.00042314, 0.000437688, 0.000452729, 0.000468281, 0.000484361, 0.000500987, 0.000518177, 0.00053595, 0.000554328, 0.000573329, 0.000592975, 0.000613288, 0.000634292, 0.000656008, 0.000678463, 0.00070168, 0.000725686, 0.000750508, 0.000776174, 0.000802712, 0.000830153, 0.000858527, 0.000887866, 0.000918203, 0.000949573, 0.000982011, 0.00101555, 0.00105024, 0.00108611, 0.0011232, 0.00116155, 0.00120121, 0.00124223, 0.00128464, 0.00132851, 0.00137387, 0.00142078, 0.0014693, 0.00151947, 0.00157136, 0.00162503, 0.00168053, 0.00173794, 0.00179732, 0.00185873, 0.00192225, 0.00198795, 0.00205591, 0.0021262, 0.00219891, 0.00227412, 0.00235192, 0.0024324, 0.00251566, 0.00260179, 0.00269089, 0.00278306, 0.00287843, 0.00297709, 0.00307916, 0.00318477, 0.00329405, 0.00340711, 0.00352409, 0.00364514, 0.0037704, 0.00390001, 0.00403414, 0.00417294, 0.00431658, 0.00446523, 0.00461908, 0.0047783, 0.0049431, 0.00511366, 0.00529021, 0.00547295, 0.00566211, 0.00585791, 0.00606061, 0.00606061, 0.00606061, 0.00606061, 
0.000157296, 0.000157296, 0.000157296, 0.000157296, 0.000162653, 0.000168186, 0.000173902, 0.000179806, 0.000185905, 0.000192205, 0.000198713, 0.000205437, 0.000212383, 0.00021956, 0.000226974, 0.000234634, 0.000242547, 0.000250723, 0.000259169, 0.000267894, 0.000276908, 0.000286219, 0.000295839, 0.000305777, 0.000316043, 0.000326648, 0.000337604, 0.000348922, 0.000360614, 0.000372692, 0.000385169, 0.000398058, 0.000411373, 0.000425127, 0.000439336, 0.000454014, 0.000469177, 0.000484841, 0.000501022, 0.000517738, 0.000535005, 0.000552843, 0.000571271, 0.000590307, 0.000609973, 0.000630288, 0.000651275, 0.000672956, 0.000695353, 0.000718491, 0.000742395, 0.000767089, 0.0007926, 0.000818955, 0.000846183, 0.000874312, 0.000903373, 0.000933397, 0.000964416, 0.000996462, 0.00102957, 0.00106378, 0.00109912, 0.00113564, 0.00117336, 0.00121234, 0.00125262, 0.00129423, 0.00133723, 0.00138166, 0.00142757, 0.001475, 0.00152402, 0.00157466, 0.001627, 0.00168108, 0.00173697, 0.00179472, 0.0018544, 0.00191608, 0.00197982, 0.00204569, 0.00211377, 0.00218412, 0.00225684, 0.00233199, 0.00240967, 0.00248995, 0.00257293, 0.0026587, 0.00274736, 0.002839, 0.00293373, 0.00303165, 0.00313288, 0.00323752, 0.0033457, 0.00345754, 0.00357316, 0.00369269, 0.00381628, 0.00394405, 0.00407617, 0.00421277, 0.00435402, 0.00450007, 0.0046511, 0.00480727, 0.00496877, 0.00513579, 0.00530851, 0.00548714, 0.00567189, 0.00586297, 0.00606061, 0.00606061, 0.00606061, 0.00606061, 
0.00017328, 0.00017328, 0.00017328, 0.00017328, 0.000179004, 0.000184912, 0.00019101, 0.000197303, 0.000203797, 0.0002105, 0.000217418, 0.000224559, 0.00023193, 0.000239539, 0.000247392, 0.000255499, 0.000263866, 0.000272503, 0.000281418, 0.00029062, 0.000300117, 0.000309921, 0.000320039, 0.000330483, 0.000341263, 0.00035239, 0.000363874, 0.000375728, 0.000387963, 0.000400591, 0.000413626, 0.000427079, 0.000440965, 0.000455298, 0.000470091, 0.00048536, 0.00050112, 0.000517387, 0.000534177, 0.000551507, 0.000569395, 0.000587858, 0.000606915, 0.000626586, 0.00064689, 0.000667847, 0.000689479, 0.000711808, 0.000734856, 0.000758646, 0.000783203, 0.000808552, 0.000834717, 0.000861727, 0.000889608, 0.000918388, 0.000948097, 0.000978765, 0.00101042, 0.0010431, 0.00107684, 0.00111167, 0.00114762, 0.00118474, 0.00122306, 0.00126262, 0.00130346, 0.00134562, 0.00138915, 0.00143409, 0.00148049, 0.0015284, 0.00157786, 0.00162893, 0.00168166, 0.0017361, 0.00179232, 0.00185036, 0.0019103, 0.00197219, 0.0020361, 0.00210209, 0.00217024, 0.00224061, 0.00231328, 0.00238833, 0.00246584, 0.00254589, 0.00262855, 0.00271393, 0.00280212, 0.00289319, 0.00298726, 0.00308442, 0.00318479, 0.00328845, 0.00339553, 0.00350615, 0.00362041, 0.00373845, 0.00386039, 0.00398637, 0.00411652, 0.00425098, 0.0043899, 0.00453343, 0.00468173, 0.00483496, 0.0049933, 0.0051569, 0.00532596, 0.00550067, 0.00568121, 0.00586779, 0.00606061, 0.00606061, 0.00606061, 0.00606061, 
0.00018992, 0.00018992, 0.00018992, 0.00018992, 0.000196012, 0.000202295, 0.000208773, 0.000215454, 0.000222343, 0.000229447, 0.000236772, 0.000244328, 0.000252121, 0.000260158, 0.000268446, 0.000276995, 0.000285812, 0.000294904, 0.000304282, 0.000313954, 0.000323928, 0.000334215, 0.000344824, 0.000355766, 0.00036705, 0.000378687, 0.000390689, 0.000403067, 0.000415833, 0.000428998, 0.000442576, 0.000456579, 0.000471021, 0.000485915, 0.000501276, 0.000517118, 0.000533457, 0.000550307, 0.000567686, 0.00058561, 0.000604095, 0.00062316, 0.000642823, 0.000663103, 0.000684019, 0.000705591, 0.000727841, 0.000750789, 0.000774458, 0.00079887, 0.000824049, 0.000850019, 0.000876805, 0.000904434, 0.000932932, 0.000962327, 0.000992646, 0.00102392, 0.00105618, 0.00108946, 0.00112378, 0.00115919, 0.00119571, 0.00123338, 0.00127225, 0.00131234, 0.0013537, 0.00139637, 0.00144038, 0.00148579, 0.00153264, 0.00158096, 0.00163082, 0.00168226, 0.00173534, 0.00179009, 0.00184659, 0.00190488, 0.00196502, 0.00202707, 0.0020911, 0.00215717, 0.00222534, 0.00229569, 0.00236828, 0.00244319, 0.00252049, 0.00260026, 0.00268258, 0.00276754, 0.00285522, 0.0029457, 0.00303909, 0.00313548, 0.00323497, 0.00333765, 0.00344363, 0.00355303, 0.00366595, 0.00378252, 0.00390284, 0.00402705, 0.00415528, 0.00428766, 0.00442432, 0.00456541, 0.00471107, 0.00486147, 0.00501675, 0.00517708, 0.00534263, 0.00551357, 0.00569009, 0.00587237, 0.00606061, 0.00606061, 0.00606061, 0.00606061, 
0.000207184, 0.000207184, 0.000207184, 0.000207184, 0.000213644, 0.0002203, 0.000227158, 0.000234224, 0.000241505, 0.000249007, 0.000256738, 0.000264705, 0.000272915, 0.000281375, 0.000290094, 0.00029908, 0.00030834, 0.000317882, 0.000327716, 0.000337849, 0.000348293, 0.000359055, 0.000370145, 0.000381574, 0.000393352, 0.00040549, 0.000417997, 0.000430887, 0.000444171, 0.00045786, 0.000471966, 0.000486504, 0.000501486, 0.000516925, 0.000532836, 0.000549233, 0.000566131, 0.000583546, 0.000601493, 0.000619988, 0.000639049, 0.000658693, 0.000678938, 0.000699802, 0.000721305, 0.000743466, 0.000766306, 0.000789845, 0.000814105, 0.000839109, 0.000864879, 0.000891439, 0.000918814, 0.000947029, 0.000976109, 0.00100608, 0.00103698, 0.00106882, 0.00110164, 0.00113547, 0.00117034, 0.00120629, 0.00124334, 0.00128153, 0.0013209, 0.00136149, 0.00140332, 0.00144644, 0.0014909, 0.00153673, 0.00158398, 0.00163268, 0.0016829, 0.00173466, 0.00178803, 0.00184305, 0.00189978, 0.00195827, 0.00201858, 0.00208075, 0.00214486, 0.00221096, 0.00227912, 0.0023494, 0.00242187, 0.0024966, 0.00257366, 0.00265312, 0.00273507, 0.00281958, 0.00290673, 0.00299661, 0.0030893, 0.0031849, 0.0032835, 0.0033852, 0.00349009, 0.00359828, 0.00370987, 0.00382498, 0.00394372, 0.0040662, 0.00419255, 0.00432289, 0.00445736, 0.00459608, 0.0047392, 0.00488685, 0.00503919, 0.00519637, 0.00535855, 0.00552589, 0.00569856, 0.00587674, 0.00606061, 0.00606061, 0.00606061, 0.00606061, 
0.000225042, 0.000225042, 0.000225042, 0.000225042, 0.000231866, 0.000238894, 0.000246129, 0.000253578, 0.000261248, 0.000269145, 0.000277276, 0.00028565, 0.000294272, 0.000303152, 0.000312295, 0.000321711, 0.000331407, 0.000341392, 0.000351674, 0.000362262, 0.000373165, 0.000384393, 0.000395955, 0.000407861, 0.000420122, 0.000432748, 0.00044575, 0.000459138, 0.000472926, 0.000487124, 0.000501746, 0.000516802, 0.000532308, 0.000548275, 0.000564719, 0.000581653, 0.000599091, 0.00061705, 0.000635545, 0.000654591, 0.000674205, 0.000694405, 0.000715209, 0.000736633, 0.000758697, 0.000781421, 0.000804824, 0.000828927, 0.00085375, 0.000879316, 0.000905647, 0.000932766, 0.000960698, 0.000989466, 0.0010191, 0.00104961, 0.00108105, 0.00111343, 0.00114677, 0.00118112, 0.00121651, 0.00125295, 0.00129049, 0.00132916, 0.00136899, 0.00141003, 0.0014523, 0.00149584, 0.0015407, 0.0015869, 0.00163451, 0.00168355, 0.00173407, 0.00178612, 0.00183975, 0.001895, 0.00195192, 0.00201057, 0.00207099, 0.00213325, 0.0021974, 0.00226349, 0.0023316, 0.00240178, 0.00247409, 0.00254861, 0.0026254, 0.00270453, 0.00278607, 0.00287011, 0.00295671, 0.00304596, 0.00313795, 0.00323275, 0.00333046, 0.00343117, 0.00353497, 0.00364196, 0.00375225, 0.00386592, 0.0039831, 0.00410389, 0.00422841, 0.00435677, 0.0044891, 0.00462553, 0.00476618, 0.00491119, 0.0050607, 0.00521485, 0.00537379, 0.00553767, 0.00570666, 0.00588092, 0.00606061, 0.00606061, 0.00606061, 0.00606061, 
0.000243459, 0.000243459, 0.000243459, 0.000243459, 0.000250647, 0.000258043, 0.000265652, 0.00027348, 0.000281535, 0.000289823, 0.00029835, 0.000307125, 0.000316155, 0.000325447, 0.000335009, 0.000344848, 0.000354974, 0.000365393, 0.000376115, 0.000387149, 0.000398503, 0.000410186, 0.000422209, 0.000434582, 0.000447314, 0.000460416, 0.000473899, 0.000487773, 0.000502052, 0.000516745, 0.000531865, 0.000547426, 0.000563439, 0.000579917, 0.000596876, 0.000614328, 0.000632288, 0.000650771, 0.000669793, 0.000689369, 0.000709515, 0.000730249, 0.000751587, 0.000773547, 0.000796149, 0.00081941, 0.00084335, 0.000867989, 0.000893348, 0.000919448, 0.000946311, 0.000973959, 0.00100242, 0.00103171, 0.00106186, 0.00109289, 0.00112483, 0.0011577, 0.00119154, 0.00122638, 0.00126223, 0.00129914, 0.00133714, 0.00137625, 0.00141651, 0.00145795, 0.00150062, 0.00154454, 0.00158976, 0.0016363, 0.00168423, 0.00173356, 0.00178436, 0.00183665, 0.0018905, 0.00194593, 0.00200301, 0.00206177, 0.00212228, 0.00218459, 0.00224874, 0.0023148, 0.00238282, 0.00245286, 0.00252499, 0.00259926, 0.00267575, 0.00275452, 0.00283565, 0.00291919, 0.00300523, 0.00309384, 0.00318511, 0.00327911, 0.00337593, 0.00347565, 0.00357837, 0.00368417, 0.00379315, 0.00390542, 0.00402107, 0.0041402, 0.00426293, 0.00438937, 0.00451963, 0.00465382, 0.00479209, 0.00493454, 0.00508131, 0.00523255, 0.00538837, 0.00554894, 0.0057144, 0.0058849, 0.00606061, 0.00606061, 0.00606061, 0.00606061, 
0.000262406, 0.000262406, 0.000262406, 0.000262406, 0.000269953, 0.000277714, 0.000285693, 0.000293897, 0.000302332, 0.000311005, 0.000319923, 0.000329094, 0.000338525, 0.000348223, 0.000358196, 0.000368452, 0.000378998, 0.000389844, 0.000400997, 0.000412467, 0.000424262, 0.000436391, 0.000448865, 0.000461692, 0.000474884, 0.00048845, 0.000502401, 0.000516748, 0.000531502, 0.000546676, 0.00056228, 0.000578328, 0.000594832, 0.000611805, 0.000629261, 0.000647213, 0.000665676, 0.000684664, 0.000704193, 0.000724277, 0.000744934, 0.000766179, 0.000788029, 0.000810502, 0.000833616, 0.00085739, 0.000881841, 0.000906991, 0.000932858, 0.000959465, 0.000986832, 0.00101498, 0.00104394, 0.00107372, 0.00110435, 0.00113586, 0.00116828, 0.00120162, 0.00123592, 0.00127121, 0.0013075, 0.00134484, 0.00138325, 0.00142277, 0.00146342, 0.00150524, 0.00154827, 0.00159253, 0.00163807, 0.00168493, 0.00173313, 0.00178273, 0.00183376, 0.00188626, 0.00194028, 0.00199587, 0.00205306, 0.00211191, 0.00217247, 0.00223479, 0.00229891, 0.0023649, 0.0024328, 0.00250269, 0.0025746, 0.00264861, 0.00272478, 0.00280317, 0.00288384, 0.00296688, 0.00305234, 0.0031403, 0.00323084, 0.00332403, 0.00341995, 0.00351869, 0.00362033, 0.00372496, 0.00383267, 0.00394355, 0.0040577, 0.00417521, 0.00429619, 0.00442075, 0.00454899, 0.00468103, 0.00481698, 0.00495697, 0.0051011, 0.00524952, 0.00540236, 0.00555974, 0.00572181, 0.00588872, 0.00606061, 0.00606061, 0.00606061, 0.00606061, 
0.000281849, 0.000281849, 0.000281849, 0.000281849, 0.000289753, 0.000297874, 0.000306219, 0.000314793, 0.000323604, 0.000332657, 0.000341959, 0.00035152, 0.000361345, 0.000371442, 0.000381819, 0.000392483, 0.000403443, 0.000414706, 0.000426281, 0.000438177, 0.000450403, 0.000462968, 0.00047588, 0.000489151, 0.00050279, 0.000516807, 0.000531213, 0.000546019, 0.000561236, 0.000576875, 0.000592948, 0.000609468, 0.000626446, 0.000643897, 0.000661832, 0.000680266, 0.000699213, 0.000718687, 0.000738702, 0.000759275, 0.000780421, 0.000802155, 0.000824496, 0.000847458, 0.000871062, 0.000895323, 0.000920261, 0.000945896, 0.000972246, 0.000999333, 0.00102718, 0.0010558, 0.00108522, 0.00111547, 0.00114656, 0.00117852, 0.00121138, 0.00124516, 0.00127989, 0.00131559, 0.0013523, 0.00139003, 0.00142883, 0.00146872, 0.00150973, 0.00155189, 0.00159524, 0.00163981, 0.00168564, 0.00173277, 0.00178122, 0.00183104, 0.00188227, 0.00193495, 0.00198912, 0.00204482, 0.0021021, 0.00216101, 0.00222158, 0.00228388, 0.00234795, 0.00241383, 0.0024816, 0.00255129, 0.00262296, 0.00269668, 0.00277251, 0.0028505, 0.00293071, 0.00301322, 0.00309809, 0.0031854, 0.0032752, 0.00336758, 0.00346261, 0.00356037, 0.00366095, 0.00376441, 0.00387086, 0.00398038, 0.00409305, 0.00420898, 0.00432826, 0.00445099, 0.00457727, 0.00470721, 0.00484093, 0.00497852, 0.00512011, 0.00526582, 0.00541577, 0.00557009, 0.00572891, 0.00589237, 0.00606061, 0.00606061, 0.00606061, 0.00606061, 
0.00030176, 0.00030176, 0.00030176, 0.00030176, 0.000310015, 0.000318492, 0.000327197, 0.000336137, 0.000345317, 0.000354744, 0.000364425, 0.000374368, 0.000384581, 0.000395069, 0.000405842, 0.000416906, 0.00042827, 0.000439942, 0.000451929, 0.000464242, 0.000476888, 0.000489876, 0.000503217, 0.00051692, 0.000530993, 0.000545449, 0.000560297, 0.000575548, 0.000591212, 0.000607302, 0.000623829, 0.000640804, 0.000658241, 0.000676152, 0.00069455, 0.000713448, 0.00073286, 0.0007528, 0.000773283, 0.000794324, 0.000815938, 0.000838141, 0.000860949, 0.000884379, 0.000908449, 0.000933175, 0.000958576, 0.000984671, 0.00101148, 0.00103902, 0.00106731, 0.00109638, 0.00112625, 0.00115693, 0.00118845, 0.00122084, 0.00125411, 0.0012883, 0.00132342, 0.00135951, 0.0013966, 0.0014347, 0.00147385, 0.00151407, 0.00155541, 0.00159788, 0.00164153, 0.00168638, 0.00173247, 0.00177983, 0.00182849, 0.00187851, 0.00192991, 0.00198273, 0.00203701, 0.0020928, 0.00215014, 0.00220907, 0.00226964, 0.00233189, 0.00239587, 0.00246163, 0.00252922, 0.0025987, 0.00267012, 0.00274353, 0.00281899, 0.00289656, 0.0029763, 0.00305828, 0.00314255, 0.00322918, 0.00331825, 0.00340982, 0.00350396, 0.00360075, 0.00370026, 0.00380258, 0.00390779, 0.00401597, 0.0041272, 0.00424158, 0.00435919, 0.00448014, 0.00460452, 0.00473243, 0.00486397, 0.00499925, 0.00513838, 0.00528147, 0.00542865, 0.00558002, 0.00573572, 0.00589587, 0.00606061, 0.00606061, 0.00606061, 0.00606061, 
0.000322106, 0.000322106, 0.000322106, 0.000322106, 0.000330708, 0.000339536, 0.000348597, 0.000357896, 0.000367439, 0.000377233, 0.000387286, 0.000397605, 0.000408197, 0.000419069, 0.00043023, 0.000441685, 0.000453444, 0.000465515, 0.000477905, 0.000490624, 0.000503679, 0.000517081, 0.000530838, 0.00054496, 0.000559457, 0.000574338, 0.000589614, 0.000605296, 0.000621394, 0.00063792, 0.000654885, 0.000672301, 0.00069018, 0.000708534, 0.000727377, 0.000746721, 0.00076658, 0.000786969, 0.0008079, 0.000829389, 0.000851451, 0.000874102, 0.000897357, 0.000921232, 0.000945745, 0.000970913, 0.000996754, 0.00102329, 0.00105053, 0.0010785, 0.00110722, 0.00113671, 0.00116698, 0.00119807, 0.00123, 0.00126278, 0.00129644, 0.00133101, 0.0013665, 0.00140295, 0.00144038, 0.00147882, 0.0015183, 0.00155884, 0.00160047, 0.00164322, 0.00168713, 0.00173223, 0.00177854, 0.00182611, 0.00187496, 0.00192514, 0.00197668, 0.00202961, 0.00208399, 0.00213984, 0.0021972, 0.00225613, 0.00231666, 0.00237883, 0.00244271, 0.00250832, 0.00257572, 0.00264497, 0.0027161, 0.00278919, 0.00286427, 0.00294141, 0.00302066, 0.00310209, 0.00318575, 0.00327171, 0.00336004, 0.00345079, 0.00354405, 0.00363988, 0.00373835, 0.00383953, 0.00394352, 0.00405038, 0.0041602, 0.00427306, 0.00438906, 0.00450827, 0.00463079, 0.00475672, 0.00488616, 0.0050192, 0.00515595, 0.00529652, 0.00544102, 0.00558956, 0.00574225, 0.00589923, 0.00606061, 0.00606061, 0.00606061, 0.00606061, 
0.000342859, 0.000342859, 0.000342859, 0.000342859, 0.000351803, 0.000360976, 0.000370386, 0.000380038, 0.000389938, 0.000400094, 0.000410511, 0.000421198, 0.000432162, 0.00044341, 0.000454949, 0.000466787, 0.000478932, 0.000491392, 0.000504174, 0.000517289, 0.000530743, 0.000544547, 0.000558709, 0.000573238, 0.000588145, 0.000603439, 0.00061913, 0.000635229, 0.000651747, 0.000668694, 0.000686082, 0.000703922, 0.000722227, 0.000741009, 0.00076028, 0.000780053, 0.000800341, 0.000821159, 0.00084252, 0.000864438, 0.000886928, 0.000910006, 0.000933687, 0.000957987, 0.000982922, 0.00100851, 0.00103477, 0.00106171, 0.00108936, 0.00111774, 0.00114686, 0.00117675, 0.00120741, 0.00123889, 0.00127119, 0.00130434, 0.00133836, 0.00137328, 0.00140912, 0.0014459, 0.00148365, 0.0015224, 0.00156217, 0.00160299, 0.00164489, 0.0016879, 0.00173204, 0.00177736, 0.00182387, 0.00187162, 0.00192063, 0.00197094, 0.00202259, 0.00207562, 0.00213005, 0.00218593, 0.0022433, 0.0023022, 0.00236267, 0.00242475, 0.00248849, 0.00255393, 0.00262112, 0.00269012, 0.00276095, 0.00283369, 0.00290838, 0.00298508, 0.00306383, 0.0031447, 0.00322775, 0.00331304, 0.00340062, 0.00349057, 0.00358294, 0.00367781, 0.00377525, 0.00387532, 0.0039781, 0.00408367, 0.00419211, 0.00430349, 0.0044179, 0.00453542, 0.00465614, 0.00478015, 0.00490755, 0.00503842, 0.00517287, 0.00531101, 0.00545292, 0.00559873, 0.00574853, 0.00590245, 0.00606061, 0.00606061, 0.00606061, 0.00606061, 
0.00036399, 0.00036399, 0.00036399, 0.00036399, 0.00037327, 0.000382783, 0.000392536, 0.000402535, 0.000412785, 0.000423294, 0.000434068, 0.000445116, 0.000456443, 0.000468058, 0.000479968, 0.000492179, 0.000504701, 0.00051754, 0.000530705, 0.000544204, 0.000558047, 0.000572241, 0.000586796, 0.00060172, 0.000617025, 0.000632718, 0.000648811, 0.000665314, 0.000682237, 0.000699591, 0.000717387, 0.000735637, 0.000754352, 0.000773545, 0.000793227, 0.000813411, 0.000834112, 0.000855341, 0.000877112, 0.000899441, 0.00092234, 0.000945826, 0.000969913, 0.000994616, 0.00101995, 0.00104594, 0.00107259, 0.00109993, 0.00112797, 0.00115673, 0.00118623, 0.00121648, 0.00124752, 0.00127935, 0.00131201, 0.0013455, 0.00137986, 0.0014151, 0.00145126, 0.00148835, 0.00152639, 0.00156542, 0.00160546, 0.00164654, 0.00168868, 0.00173191, 0.00177627, 0.00182177, 0.00186846, 0.00191636, 0.00196551, 0.00201593, 0.00206767, 0.00212075, 0.00217522, 0.00223111, 0.00228846, 0.0023473, 0.00240769, 0.00246965, 0.00253324, 0.00259849, 0.00266546, 0.00273418, 0.00280471, 0.00287709, 0.00295137, 0.00302761, 0.00310586, 0.00318617, 0.0032686, 0.0033532, 0.00344004, 0.00352918, 0.00362068, 0.00371461, 0.00381102, 0.00390999, 0.00401159, 0.0041159, 0.00422297, 0.00433291, 0.00444577, 0.00456164, 0.00468061, 0.00480275, 0.00492817, 0.00505695, 0.00518917, 0.00532495, 0.00546437, 0.00560754, 0.00575457, 0.00590555, 0.00606061, 0.00606061, 0.00606061, 0.00606061, 
