"t","x1","x2","y1","y2"
19,0.058800835742235436,0.1443447810262604,0.03931529005046568,0.039500315015833995
20,0.05845752807875543,0.1468276141383308,0.03882676717299247,0.03980091006297979
21,0.05809634971863731,0.14922390992963244,0.0383494998832045,0.040122095013693675
22,0.05771933916682416,0.15154435903718316,0.037882900477898364,0.04046169556835256
23,0.05732832221035145,0.15379811908343385,0.03742643345077221,0.04081782896582828
24,0.05692499068059392,0.15599342735340996,0.036979596355596285,0.04118878800094794
25,0.05651087052479045,0.15813740540664312,0.0365419278158894,0.04157307827812203
26,0.05608736181956833,0.1602363728011486,0.03611299782414961,0.041969358758477425
27,0.05565573995828084,0.16229586811721372,0.03569240753840549,0.04237643760744249
28,0.0552171614217654,0.1643207222623105,0.03527978805024055,0.042793258416552835
29,0.05477269047384448,0.1663152278727982,0.03487479374422529,0.04321886766959334
30,0.05432328167347576,0.16828306780992602,0.034477106913620416,0.043652428484570044
31,0.053869821632786745,0.1702275563066926,0.03408642721281811,0.0440931744231244
32,0.05341309444512291,0.17215147425790253,0.03370248068205715,0.044540440895520055
33,0.052953837254054746,0.17405736448380307,0.03332500550585307,0.044993608720295224
34,0.05249269769494944,0.1759473368522373,0.03295376320431307,0.045452141277191944
35,0.052030281838758005,0.1778233036691073,0.03258852619234781,0.045915539531753195
36,0.05156712516055392,0.17968685840952076,0.03222908555673102,0.04638336507325546
37,0.05110372371864048,0.1815394192582952,0.0318752428664699,0.04685521276304459
38,0.050640519269370333,0.18338217603797838,0.03152681428716347,0.0473307207580043
39,0.050177915932467086,0.18521616199381563,0.031183626156469482,0.04780955686041312
40,0.04971627689471051,0.1870422503039085,0.030845516013498712,0.04829141912941015
41,0.049255929691984286,0.1888611761200967,0.030512331210555754,0.04877603169660873
42,0.04879717148827494,0.19067356343448716,0.030183927577366553,0.04926313966423661
43,0.04834026617362909,0.19247991595983,0.029860170292416145,0.049752510826242685
44,0.04788545534430574,0.19428066160502716,0.029540930895264796,0.050243927269185
45,0.047432950162540496,0.19607612603593497,0.029226089676473662,0.05073719038060286
46,0.04698294540681029,0.19786658289095366,0.028915531715729432,0.05123211138163994
47,0.04653560863803067,0.19965222098987045,0.028609150124825067,0.0517285175703157
48,0.04609109517521311,0.20143319287166575,0.028306841690655407,0.052226243148872906
49,0.04564953659863652,0.20320958245242746,0.02800851041273394,0.05272513545178893
50,0.04521105497867274,0.2049814474587936,0.02771406323097322,0.053225046864482296
51,0.044775752255871576,0.20674879211177055,0.027423413404426226,0.05372584019611168
52,0.04434372305681498,0.20851160196732577,0.027136476524154515,0.05422738192760586
53,0.04391504406660179,0.2102698188159585,0.026853174033343374,0.05472954734730504
54,0.04348978508957511,0.2120233677495334,0.026573429647772137,0.05523221515900459
55,0.043068006493490935,0.21377215346956696,0.026297170279721793,0.05573526835135725
56,0.04264975537878693,0.2155160530543164,0.026024327463602323,0.05623859595104381
57,0.04223507625702539,0.21725493809505816,0.02575483364115139,0.056742088210202095
58,0.041824001650001094,0.218988657211799,0.025488625582304573,0.057245640793816506
59,0.041416558838843306,0.22071705098459826,0.025225642076309895,0.0577491515300948
60,0.041012770650149515,0.22243995154487342,0.024965823558901683,0.05825252037670136
61,0.04061265062155232,0.2241571772551269,0.02470911415363099,0.05875565141483744
62,0.04021621073045821,0.22586854490560945,0.02445545865088917,0.05925844936026059
63,0.03982345649432303,0.2275738627784852,0.02420480449866858,0.05976082191642057
64,0.03943438896221604,0.2292729355259911,0.023957101162247314,0.06026267878010033
65,0.03904900742851635,0.23096556582037128,0.023712298867352512,0.060763930515310184
66,0.03866730522476821,0.23265155206269095,0.023470350627419825,0.06126449066768502
67,0.03828927438286059,0.23433069278936913,0.023231210150662384,0.061764273438096644
68,0.03791490392021675,0.23600278485532555,0.022994832615951626,0.06226319473309323
69,0.03754417905249738,0.2376676258765445,0.02276117529980953,0.06276117261107055
70,0.03717708467476792,0.23932501396394104,0.022530195695688624,0.06325812535922463
71,0.036813602986976425,0.24097474862447,0.022301852895154267,0.06375397327526137
72,0.03645371304094752,0.24261663029625852,0.022076107763801082,0.0642486385753702
73,0.03609739379298296,0.24425046027421218,0.021852921300431545,0.06474204365867389
74,0.03574462275564823,0.24587604580168737,0.021632255860700382,0.06523411281587324
75,0.03539537510814687,0.24749319549149157,0.02141407518534436,0.0657247719264512
76,0.03504962599586904,0.24910171915802978,0.02119834314981788,0.06621394713985658
77,0.03470734936921317,0.2507014340087599,0.02098502498999574,0.06670156675779394
78,0.034368517700044045,0.25229215921363723,0.02077408692665665,0.06718756028447537
79,0.034033103500686876,0.25387371577928164,0.020565495339340517,0.06767185764559087
80,0.03370107829678257,0.2554459329718566,0.0203592179455584,0.06815439116678215
81,0.03337241274599735,0.25700864209294566,0.02015522312652124,0.06863509404702661
82,0.03304707782445212,0.25856167684919734,0.019953479316124637,0.06911389992262361
83,0.03272504360601856,0.2601048811123557,0.01975395640918434,0.06959074525973048
84,0.03240627936823947,0.26163810142747873,0.019556624992484648,0.07006556751292055
85,0.03209075443589748,0.26316118452429504,0.01936145564436019,0.07053830416553115
86,0.031778438678570886,0.2646739851791608,0.0191684194073817,0.07100889450652027
87,0.03146930122913406,0.26617636847110443,0.018977488707296767,0.07147728066010522
88,0.03116331094848427,0.26766820007329495,0.018788636175831274,0.07194340499775671
89,0.0308604368190061,0.2691493466063116,0.018601834465436066,0.0724072101268791
90,0.030560648177457274,0.27061968588746044,0.018417057083219664,0.07286864156093101
91,0.030263913960522807,0.27207910295988624,0.018234278442366397,0.07332764675725585
92,0.029970203060695037,0.27352748298072027,0.018053472991712678,0.07378417320798576
93,0.029679484613883683,0.27496471394687133,0.01787461530599829,0.07423816918589339
94,0.029391728072339945,0.276390696899852,0.01769768100228361,0.07468958646967702
95,0.029106902726954577,0.277805336613654,0.017522646141623383,0.07513837781607094
96,0.028824977879868385,0.27920853791539046,0.01734948678360834,0.07558449599819984
97,0.028545923271496042,0.28060021183491346,0.01717817931873247,0.07602789552198543
98,0.028269708937709654,0.2819802813341389,0.01700870108832106,0.07646853411958433
99,0.027996304870589708,0.283348670729871,0.016841029586050972,0.0769063698743666
100,0.02772568111587705,0.2847053045026804,0.016675142290570273,0.07734136094941013
101,0.027457808282380418,0.28605011619948495,0.016511017211224163,0.07777346819257902
102,0.027192657260757758,0.2873830503440152,0.016348633226206794,0.07820265541527888
103,0.026930198937868514,0.2887040520214822,0.016187969268465136,0.07862888656743172
104,0.026670404206211123,0.29001306632218554,0.01602900426867839,0.0790521256062043
105,0.026413244443084335,0.2913100435320932,0.01587171739401911,0.07947233824715177
106,0.026158691696913042,0.29259494784804707,0.01571608874824288,0.0798894942433556
107,0.02590671803850327,0.29386774573156194,0.015562098629626767,0.08030356391229515
108,0.025657295538661022,0.2951284036441526,0.015409727336447824,0.08071451757144978
109,0.025410396410080444,0.2963768893717919,0.015258955224609962,0.08112232605536211
110,0.025165993670407196,0.2976131829401901,0.015109763386903062,0.08152696411229024
111,0.02492406060621181,0.298837270780994,0.014962133363277482,0.08192840827861284
112,0.024684570503518095,0.3000491393740733,0.014816046698087502,0.08232663509977835
113,0.024447496668459263,0.30124877529572797,0.0146714849384606,0.08272162118344686
114,0.024212812966076205,0.3024361720863512,0.014528430038517106,0.08311334562506618
115,0.023980493874929953,0.30361133383021655,0.014386864622418647,0.08350179076444322
116,0.023750513904509246,0.30477426543979774,0.01424677137095163,0.08388693915747762
117,0.023522847564357456,0.30592497182540956,0.014108132964766006,0.08426877335984499
118,0.023297469612690795,0.30706346010672186,0.013970932221615268,0.08464727689725182
119,0.023074355622053837,0.3081897486253372,0.013835152659382267,0.0850224371310286
120,0.022853481331118555,0.3093038589125258,0.013700777995496016,0.08539424235382373
121,0.022634822478556926,0.31040581249955795,0.01356779194738553,0.0857626808582856
122,0.022418354877024996,0.31149563152114634,0.013436178276692108,0.08612774122746054
123,0.02220405502630479,0.3125733458943455,0.013305921260251185,0.08648941505024292
124,0.02199189979035088,0.3136389909052697,0.013177005507702316,0.08684769568504971
125,0.021781866035816295,0.3146926019441652,0.013049415634240818,0.08720257651253309
126,0.021573930695314474,0.3157342149136808,0.012923136298705376,0.08755405116496838
127,0.02136807131946116,0.31676387256297855,0.012798152634037066,0.08790211594430912
128,0.021164265794344453,0.3177816221178937,0.012674450054761682,0.08824676871769176
129,0.020962492009272724,0.31878751086661555,0.012552013978725698,0.08858800737023469
130,0.02076272794419219,0.3197815866056392,0.012430829879014175,0.08892583010099277
131,0.020564952212540483,0.3207639033514793,0.01231088369292857,0.08926023771909024
132,0.02036914369628326,0.3217345186219945,0.012192161579878399,0.08959123227485541
133,0.02017528127829407,0.32269348995789016,0.012074649700346605,0.08991881582452954
134,0.019983343954787087,0.3236408754831008,0.01195833428846693,0.09024299080234739
135,0.019793311347249973,0.3245767390004537,0.011843202033805008,0.09056376213571735
136,0.019605163288873132,0.32550114687705434,0.011729239792927199,0.09088113570248696
137,0.019418879612955447,0.3264141654829303,0.011616434422518996,0.0911951173812489
138,0.019234440292535432,0.3273158618413293,0.011504772872969414,0.09150571348187411
139,0.01905182590563293,0.32820630805127243,0.011394242532118251,0.09181293262790086
140,0.018871017190853153,0.3290855780113306,0.011284830910314847,0.09211678414684178
141,0.018691994883634298,0.3299537455917252,0.011176525515604736,0.09241727735368407
142,0.01851473964966839,0.3308108835698453,0.011069313800548793,0.0927144211845157
143,0.018339233022220947,0.3316570709793175,0.01096318383351223,0.09300822767454768
144,0.01816545689083676,0.33249238974262274,0.010858123938987442,0.09329871020199605
145,0.017993393145060616,0.3333169217822419,0.010754122441466833,0.09358588214507688
146,0.017823023674437312,0.334130749020656,0.0106511676654428,0.09386975688200619
147,0.017654330368511637,0.3349339533803458,0.01054924793540774,0.09415034779100004
148,0.01748729515242728,0.3357266171649707,0.010448351603485824,0.09442766839992904
149,0.017321900625950296,0.33650882685632283,0.010348467499329933,0.0947017344763337
150,0.01715812998227729,0.3372806705304127,0.010249584841140682,0.09497256335034651
151,0.01699596643396471,0.3380422361276257,0.010151692856953528,0.09524017236633342
152,0.016835393193569023,0.3387936115883468,0.01005478077480393,0.09550457886866034
153,0.016676393473646682,0.33953488485296146,0.009958837822727348,0.09576580020169324
