"p11","p22","x1","x2","y1","y2"
0.6499999999999999,0.99,0.,0.,0.,0.
0.6499999999999999,0.98,0.,0.,0.,0.
0.6499999999999999,0.97,0.,0.,0.,0.
0.6499999999999999,0.96,0.,0.,0.,0.
0.6499999999999999,0.95,0.,0.,0.,0.
0.6499999999999999,0.94,0.,0.,0.,0.
0.6499999999999999,0.9299999999999999,0.,0.,0.,0.
0.6499999999999999,0.92,0.,0.,0.,0.
0.6499999999999999,0.91,0.,0.,0.,0.
0.6499999999999999,0.9,0.,0.,0.,0.
0.6499999999999999,0.89,0.,0.,0.,0.
0.6499999999999999,0.88,0.,0.,0.,0.
0.6499999999999999,0.87,0.,0.,0.,0.
0.6499999999999999,0.86,0.,0.,0.,0.
0.6499999999999999,0.85,0.,0.,0.,0.
0.6499999999999999,0.84,0.,0.,0.,0.
0.6499999999999999,0.83,0.,0.,0.,0.
0.6499999999999999,0.8200000000000001,0.,0.,0.,0.
0.6499999999999999,0.81,0.,0.,0.,0.
0.6499999999999999,0.8,0.,0.,0.,0.
0.6499999999999999,0.79,0.,0.,0.,0.
0.6499999999999999,0.78,0.,0.,0.,0.
0.6499999999999999,0.77,0.,0.,0.,0.
0.6499999999999999,0.76,0.,0.,0.,0.
0.6499999999999999,0.75,0.,0.,0.,0.
0.6499999999999999,0.74,0.,0.,0.,0.
0.6499999999999999,0.73,0.,0.,0.,0.
0.6499999999999999,0.72,0.,0.,0.,0.
0.6499999999999999,0.71,0.,0.,0.,0.
0.6499999999999999,0.7,0.,0.,0.,0.
0.6499999999999999,0.69,0.,0.,0.,0.
0.6499999999999999,0.6799999999999999,0.,0.,0.,0.
0.6499999999999999,0.6699999999999999,0.,0.,0.,0.
0.6499999999999999,0.6599999999999999,0.,0.,0.,0.
0.6499999999999999,0.6499999999999999,0.,0.,0.,0.
0.6499999999999999,0.64,0.,0.,0.,0.
0.6499999999999999,0.63,0.,0.,0.,0.
0.6499999999999999,0.62,0.,0.,0.,0.
0.6499999999999999,0.61,0.,0.,0.,0.
0.6499999999999999,0.6,0.,0.,0.,0.
0.6499999999999999,0.59,0.,0.,0.,0.
0.6499999999999999,0.5800000000000001,0.,0.,0.,0.
0.6499999999999999,0.5700000000000001,0.,0.,0.,0.
0.6499999999999999,0.56,0.,0.,0.,0.
0.6499999999999999,0.55,0.,0.,0.,0.
0.6499999999999999,0.54,0.,0.,0.,0.
0.6499999999999999,0.53,0.,0.,0.,0.
0.6499999999999999,0.52,0.,0.,0.,0.
0.6499999999999999,0.51,0.,0.,0.,0.
0.6499999999999999,0.5,0.,0.,0.,0.
0.64,1.,0.,0.,0.,0.
0.64,0.99,0.,0.,0.,0.
0.64,0.98,0.,0.,0.,0.
0.64,0.97,0.,0.,0.,0.
0.64,0.96,0.,0.,0.,0.
0.64,0.95,0.,0.,0.,0.
0.64,0.94,0.,0.,0.,0.
0.64,0.9299999999999999,0.,0.,0.,0.
0.64,0.92,0.,0.,0.,0.
0.64,0.91,0.,0.,0.,0.
0.64,0.9,0.,0.,0.,0.
0.64,0.89,0.,0.,0.,0.
0.64,0.88,0.,0.,0.,0.
0.64,0.87,0.,0.,0.,0.
0.64,0.86,0.,0.,0.,0.
0.64,0.85,0.,0.,0.,0.
0.64,0.84,0.,0.,0.,0.
0.64,0.83,0.,0.,0.,0.
0.64,0.8200000000000001,0.,0.,0.,0.
0.64,0.81,0.,0.,0.,0.
0.64,0.8,0.,0.,0.,0.
0.64,0.79,0.,0.,0.,0.
0.64,0.78,0.,0.,0.,0.
0.64,0.77,0.,0.,0.,0.
0.64,0.76,0.,0.,0.,0.
0.64,0.75,0.,0.,0.,0.
0.64,0.74,0.,0.,0.,0.
0.64,0.73,0.,0.,0.,0.
0.64,0.72,0.,0.,0.,0.
0.64,0.71,0.,0.,0.,0.
0.64,0.7,0.,0.,0.,0.
0.64,0.69,0.,0.,0.,0.
0.64,0.6799999999999999,0.,0.,0.,0.
0.64,0.6699999999999999,0.,0.,0.,0.
0.64,0.6599999999999999,0.,0.,0.,0.
0.64,0.6499999999999999,0.,0.,0.,0.
0.64,0.64,0.,0.,0.,0.
0.64,0.63,0.,0.,0.,0.
0.64,0.62,0.,0.,0.,0.
0.64,0.61,0.,0.,0.,0.
0.64,0.6,0.,0.,0.,0.
0.64,0.59,0.,0.,0.,0.
0.64,0.5800000000000001,0.,0.,0.,0.
0.64,0.5700000000000001,0.,0.,0.,0.
0.64,0.56,0.,0.,0.,0.
0.64,0.55,0.,0.,0.,0.
0.64,0.54,0.,0.,0.,0.
0.64,0.53,0.,0.,0.,0.
0.64,0.52,0.,0.,0.,0.
0.64,0.51,0.,0.,0.,0.
0.64,0.5,0.,0.,0.,0.
0.63,1.,0.,0.,0.,0.
0.63,0.99,0.,0.,0.,0.
0.63,0.98,0.,0.,0.,0.
0.63,0.97,0.,0.,0.,0.
0.63,0.96,0.,0.,0.,0.
0.63,0.95,0.,0.,0.,0.
0.63,0.94,0.,0.,0.,0.
0.63,0.9299999999999999,0.,0.,0.,0.
0.63,0.92,0.,0.,0.,0.
0.63,0.91,0.,0.,0.,0.
0.63,0.9,0.,0.,0.,0.
0.63,0.89,0.,0.,0.,0.
0.63,0.88,0.,0.,0.,0.
0.63,0.87,0.,0.,0.,0.
0.63,0.86,0.,0.,0.,0.
0.63,0.85,0.,0.,0.,0.
0.63,0.84,0.,0.,0.,0.
0.63,0.83,0.,0.,0.,0.
0.63,0.8200000000000001,0.,0.,0.,0.
0.63,0.81,0.,0.,0.,0.
0.63,0.8,0.,0.,0.,0.
0.63,0.79,0.,0.,0.,0.
0.63,0.78,0.,0.,0.,0.
0.63,0.77,0.,0.,0.,0.
0.63,0.76,0.,0.,0.,0.
0.63,0.75,0.,0.,0.,0.
0.63,0.74,0.,0.,0.,0.
0.63,0.73,0.,0.,0.,0.
0.63,0.72,0.,0.,0.,0.
0.63,0.71,0.,0.,0.,0.
0.63,0.7,0.,0.,0.,0.
0.63,0.69,0.,0.,0.,0.
0.63,0.6799999999999999,0.,0.,0.,0.
0.63,0.6699999999999999,0.,0.,0.,0.
0.63,0.6599999999999999,0.,0.,0.,0.
0.63,0.6499999999999999,0.,0.,0.,0.
0.63,0.64,0.,0.,0.,0.
0.63,0.63,0.,0.,0.,0.
0.63,0.62,0.,0.,0.,0.
0.63,0.61,0.,0.,0.,0.
0.63,0.6,0.,0.,0.,0.
0.63,0.59,0.,0.,0.,0.
0.63,0.5800000000000001,0.,0.,0.,0.
0.63,0.5700000000000001,0.,0.,0.,0.
0.63,0.56,0.,0.,0.,0.
0.63,0.55,0.,0.,0.,0.
0.63,0.54,0.,0.,0.,0.
0.63,0.53,0.,0.,0.,0.
0.63,0.52,0.,0.,0.,0.
0.63,0.51,0.,0.,0.,0.
0.63,0.5,0.,0.,0.,0.
0.62,1.,0.,0.,0.,0.
0.62,0.99,0.,0.,0.,0.
0.62,0.98,0.,0.,0.,0.
0.62,0.97,0.,0.,0.,0.
0.62,0.96,0.,0.,0.,0.
0.62,0.95,0.,0.,0.,0.
0.62,0.94,0.,0.,0.,0.
0.62,0.9299999999999999,0.,0.,0.,0.
0.62,0.92,0.,0.,0.,0.
0.62,0.91,0.,0.,0.,0.
0.62,0.9,0.,0.,0.,0.
0.62,0.89,0.,0.,0.,0.
0.62,0.88,0.,0.,0.,0.
0.62,0.87,0.,0.,0.,0.
0.62,0.86,0.,0.,0.,0.
0.62,0.85,0.,0.,0.,0.
0.62,0.84,0.,0.,0.,0.
0.62,0.83,0.,0.,0.,0.
0.62,0.8200000000000001,0.,0.,0.,0.
0.62,0.81,0.,0.,0.,0.
0.62,0.8,0.,0.,0.,0.
0.62,0.79,0.,0.,0.,0.
0.62,0.78,0.,0.,0.,0.
0.62,0.77,0.,0.,0.,0.
0.62,0.76,0.,0.,0.,0.
0.62,0.75,0.,0.,0.,0.
0.62,0.74,0.,0.,0.,0.
0.62,0.73,0.,0.,0.,0.
0.62,0.72,0.,0.,0.,0.
0.62,0.71,0.,0.,0.,0.
0.62,0.7,0.,0.,0.,0.
0.62,0.69,0.,0.,0.,0.
0.62,0.6799999999999999,0.,0.,0.,0.
0.62,0.6699999999999999,0.,0.,0.,0.
0.62,0.6599999999999999,0.,0.,0.,0.
0.62,0.6499999999999999,0.,0.,0.,0.
0.62,0.64,0.,0.,0.,0.
0.62,0.63,0.,0.,0.,0.
0.62,0.62,0.,0.,0.,0.
0.62,0.61,0.,0.,0.,0.
0.62,0.6,0.,0.,0.,0.
0.62,0.59,0.,0.,0.,0.
0.62,0.5800000000000001,0.,0.,0.,0.
0.62,0.5700000000000001,0.,0.,0.,0.
0.62,0.56,0.,0.,0.,0.
0.62,0.55,0.,0.,0.,0.
0.62,0.54,0.,0.,0.,0.
0.62,0.53,0.,0.,0.,0.
0.62,0.52,0.,0.,0.,0.
0.62,0.51,0.,0.,0.,0.
0.62,0.5,0.,0.,0.,0.
0.61,1.,0.,0.,0.,0.
0.61,0.99,0.,0.,0.,0.
0.61,0.98,0.,0.,0.,0.
0.61,0.97,0.,0.,0.,0.
0.61,0.96,0.,0.,0.,0.
0.61,0.95,0.,0.,0.,0.
0.61,0.94,0.,0.,0.,0.
0.61,0.9299999999999999,0.,0.,0.,0.
0.61,0.92,0.,0.,0.,0.
0.61,0.91,0.,0.,0.,0.
0.61,0.9,0.,0.,0.,0.
0.61,0.89,0.,0.,0.,0.
0.61,0.88,0.,0.,0.,0.
0.61,0.87,0.,0.,0.,0.
0.61,0.86,0.,0.,0.,0.
0.61,0.85,0.,0.,0.,0.
0.61,0.84,0.,0.,0.,0.
0.61,0.83,0.,0.,0.,0.
0.61,0.8200000000000001,0.,0.,0.,0.
0.61,0.81,0.,0.,0.,0.
0.61,0.8,0.,0.,0.,0.
0.61,0.79,0.,0.,0.,0.
0.61,0.78,0.,0.,0.,0.
0.61,0.77,0.,0.,0.,0.
0.61,0.76,0.,0.,0.,0.
0.61,0.75,0.,0.,0.,0.
0.61,0.74,0.,0.,0.,0.
0.61,0.73,0.,0.,0.,0.
0.61,0.72,0.,0.,0.,0.
0.61,0.71,0.,0.,0.,0.
0.61,0.7,0.,0.,0.,0.
0.61,0.69,0.,0.,0.,0.
0.61,0.6799999999999999,0.,0.,0.,0.
0.61,0.6699999999999999,0.,0.,0.,0.
0.61,0.6599999999999999,0.,0.,0.,0.
0.61,0.6499999999999999,0.,0.,0.,0.
0.61,0.64,0.,0.,0.,0.
0.61,0.63,0.,0.,0.,0.
0.61,0.62,0.,0.,0.,0.
0.61,0.61,0.,0.,0.,0.
0.61,0.6,0.,0.,0.,0.
0.61,0.59,0.,0.,0.,0.
0.61,0.5800000000000001,0.,0.,0.,0.
0.61,0.5700000000000001,0.,0.,0.,0.
0.61,0.56,0.,0.,0.,0.
0.61,0.55,0.,0.,0.,0.
0.61,0.54,0.,0.,0.,0.
0.61,0.53,0.,0.,0.,0.
0.61,0.52,0.,0.,0.,0.
0.61,0.51,0.,0.,0.,0.
0.61,0.5,0.,0.,0.,0.
0.6,1.,0.,0.,0.,0.
0.6,0.99,0.,0.,0.,0.
0.6,0.98,0.,0.,0.,0.
0.6,0.97,0.,0.,0.,0.
0.6,0.96,0.,0.,0.,0.
0.6,0.95,0.,0.,0.,0.
0.6,0.94,0.,0.,0.,0.
0.6,0.9299999999999999,0.,0.,0.,0.
0.6,0.92,0.,0.,0.,0.
0.6,0.91,0.,0.,0.,0.
0.6,0.9,0.,0.,0.,0.
0.6,0.89,0.,0.,0.,0.
0.6,0.88,0.,0.,0.,0.
0.6,0.87,0.,0.,0.,0.
0.6,0.86,0.,0.,0.,0.
0.6,0.85,0.,0.,0.,0.
0.6,0.84,0.,0.,0.,0.
0.6,0.83,0.,0.,0.,0.
0.6,0.8200000000000001,0.,0.,0.,0.
0.6,0.81,0.,0.,0.,0.
0.6,0.8,0.,0.,0.,0.
0.6,0.79,0.,0.,0.,0.
0.6,0.78,0.,0.,0.,0.
0.6,0.77,0.,0.,0.,0.
0.6,0.76,0.,0.,0.,0.
0.6,0.75,0.,0.,0.,0.
0.6,0.74,0.,0.,0.,0.
0.6,0.73,0.,0.,0.,0.
0.6,0.72,0.,0.,0.,0.
0.6,0.71,0.,0.,0.,0.
0.6,0.7,0.,0.,0.,0.
0.6,0.69,0.,0.,0.,0.
0.6,0.6799999999999999,0.,0.,0.,0.
0.6,0.6699999999999999,0.,0.,0.,0.
0.6,0.6599999999999999,0.,0.,0.,0.
0.6,0.6499999999999999,0.,0.,0.,0.
0.6,0.64,0.,0.,0.,0.
0.6,0.63,0.,0.,0.,0.
0.6,0.62,0.,0.,0.,0.
0.6,0.61,0.,0.,0.,0.
0.6,0.6,0.,0.,0.,0.
0.6,0.59,0.,0.,0.,0.
0.6,0.5800000000000001,0.,0.,0.,0.
0.6,0.5700000000000001,0.,0.,0.,0.
0.6,0.56,0.,0.,0.,0.
0.6,0.55,0.,0.,0.,0.
0.6,0.54,0.,0.,0.,0.
0.6,0.53,0.,0.,0.,0.
0.6,0.52,0.,0.,0.,0.
0.6,0.51,0.,0.,0.,0.
0.6,0.5,0.,0.,0.,0.
0.59,1.,0.,0.,0.,0.
0.59,0.99,0.,0.,0.,0.
0.59,0.98,0.,0.,0.,0.
0.59,0.97,0.,0.,0.,0.
0.59,0.96,0.,0.,0.,0.
0.59,0.95,0.,0.,0.,0.
0.59,0.94,0.,0.,0.,0.
0.59,0.9299999999999999,0.,0.,0.,0.
0.59,0.92,0.,0.,0.,0.
0.59,0.91,0.,0.,0.,0.
0.59,0.9,0.,0.,0.,0.
0.59,0.89,0.,0.,0.,0.
0.59,0.88,0.,0.,0.,0.
0.59,0.87,0.,0.,0.,0.
0.59,0.86,0.,0.,0.,0.
0.59,0.85,0.,0.,0.,0.
0.59,0.84,0.,0.,0.,0.
0.59,0.83,0.,0.,0.,0.
0.59,0.8200000000000001,0.,0.,0.,0.
0.59,0.81,0.,0.,0.,0.
0.59,0.8,0.,0.,0.,0.
0.59,0.79,0.,0.,0.,0.
0.59,0.78,0.,0.,0.,0.
0.59,0.77,0.,0.,0.,0.
0.59,0.76,0.,0.,0.,0.
0.59,0.75,0.,0.,0.,0.
0.59,0.74,0.,0.,0.,0.
0.59,0.73,0.,0.,0.,0.
0.59,0.72,0.,0.,0.,0.
0.59,0.71,0.,0.,0.,0.
0.59,0.7,0.,0.,0.,0.
0.59,0.69,0.,0.,0.,0.
0.59,0.6799999999999999,0.,0.,0.,0.
0.59,0.6699999999999999,0.,0.,0.,0.
0.59,0.6599999999999999,0.,0.,0.,0.
0.59,0.6499999999999999,0.,0.,0.,0.
0.59,0.64,0.,0.,0.,0.
0.59,0.63,0.,0.,0.,0.
0.59,0.62,0.,0.,0.,0.
0.59,0.61,0.,0.,0.,0.
0.59,0.6,0.,0.,0.,0.
0.59,0.59,0.,0.,0.,0.
0.59,0.5800000000000001,0.,0.,0.,0.
0.59,0.5700000000000001,0.,0.,0.,0.
0.59,0.56,0.,0.,0.,0.
0.59,0.55,0.,0.,0.,0.
0.59,0.54,0.,0.,0.,0.
0.59,0.53,0.,0.,0.,0.
0.59,0.52,0.,0.,0.,0.
0.59,0.51,0.,0.,0.,0.
0.59,0.5,0.,0.,0.,0.
0.5800000000000001,1.,0.,0.,0.,0.
0.5800000000000001,0.99,0.,0.,0.,0.
0.5800000000000001,0.98,0.,0.,0.,0.
0.5800000000000001,0.97,0.,0.,0.,0.
0.5800000000000001,0.96,0.,0.,0.,0.
0.5800000000000001,0.95,0.,0.,0.,0.
0.5800000000000001,0.94,0.,0.,0.,0.
0.5800000000000001,0.9299999999999999,0.,0.,0.,0.
0.5800000000000001,0.92,0.,0.,0.,0.
0.5800000000000001,0.91,0.,0.,0.,0.
0.5800000000000001,0.9,0.,0.,0.,0.
0.5800000000000001,0.89,0.,0.,0.,0.
0.5800000000000001,0.88,0.,0.,0.,0.
0.5800000000000001,0.87,0.,0.,0.,0.
0.5800000000000001,0.86,0.,0.,0.,0.
0.5800000000000001,0.85,0.,0.,0.,0.
0.5800000000000001,0.84,0.,0.,0.,0.
0.5800000000000001,0.83,0.,0.,0.,0.
0.5800000000000001,0.8200000000000001,0.,0.,0.,0.
0.5800000000000001,0.81,0.,0.,0.,0.
0.5800000000000001,0.8,0.,0.,0.,0.
0.5800000000000001,0.79,0.,0.,0.,0.
0.5800000000000001,0.78,0.,0.,0.,0.
0.5800000000000001,0.77,0.,0.,0.,0.
0.5800000000000001,0.76,0.,0.,0.,0.
0.5800000000000001,0.75,0.,0.,0.,0.
0.5800000000000001,0.74,0.,0.,0.,0.
0.5800000000000001,0.73,0.,0.,0.,0.
0.5800000000000001,0.72,0.,0.,0.,0.
0.5800000000000001,0.71,0.,0.,0.,0.
0.5800000000000001,0.7,0.,0.,0.,0.
0.5800000000000001,0.69,0.,0.,0.,0.
0.5800000000000001,0.6799999999999999,0.,0.,0.,0.
0.5800000000000001,0.6699999999999999,0.,0.,0.,0.
0.5800000000000001,0.6599999999999999,0.,0.,0.,0.
0.5800000000000001,0.6499999999999999,0.,0.,0.,0.
0.5800000000000001,0.64,0.,0.,0.,0.
0.5800000000000001,0.63,0.,0.,0.,0.
0.5800000000000001,0.62,0.,0.,0.,0.
0.5800000000000001,0.61,0.,0.,0.,0.
0.5800000000000001,0.6,0.,0.,0.,0.
0.5800000000000001,0.59,0.,0.,0.,0.
0.5800000000000001,0.5800000000000001,0.,0.,0.,0.
0.5800000000000001,0.5700000000000001,0.,0.,0.,0.
0.5800000000000001,0.56,0.,0.,0.,0.
0.5800000000000001,0.55,0.,0.,0.,0.
0.5800000000000001,0.54,0.,0.,0.,0.
0.5800000000000001,0.53,0.,0.,0.,0.
0.5800000000000001,0.52,0.,0.,0.,0.
0.5800000000000001,0.51,0.,0.,0.,0.
0.5800000000000001,0.5,0.,0.,0.,0.
0.5700000000000001,1.,0.,0.,0.,0.
0.5700000000000001,0.99,0.,0.,0.,0.
0.5700000000000001,0.98,0.,0.,0.,0.
0.5700000000000001,0.97,0.,0.,0.,0.
0.5700000000000001,0.96,0.,0.,0.,0.
0.5700000000000001,0.95,0.,0.,0.,0.
0.5700000000000001,0.94,0.,0.,0.,0.
0.5700000000000001,0.9299999999999999,0.,0.,0.,0.
0.5700000000000001,0.92,0.,0.,0.,0.
0.5700000000000001,0.91,0.,0.,0.,0.
0.5700000000000001,0.9,0.,0.,0.,0.
0.5700000000000001,0.89,0.,0.,0.,0.
0.5700000000000001,0.88,0.,0.,0.,0.
0.5700000000000001,0.87,0.,0.,0.,0.
0.5700000000000001,0.86,0.,0.,0.,0.
0.5700000000000001,0.85,0.,0.,0.,0.
0.5700000000000001,0.84,0.,0.,0.,0.
0.5700000000000001,0.83,0.,0.,0.,0.
0.5700000000000001,0.8200000000000001,0.,0.,0.,0.
0.5700000000000001,0.81,0.,0.,0.,0.
0.5700000000000001,0.8,0.,0.,0.,0.
0.5700000000000001,0.79,0.,0.,0.,0.
0.5700000000000001,0.78,0.,0.,0.,0.
0.5700000000000001,0.77,0.,0.,0.,0.
0.5700000000000001,0.76,0.,0.,0.,0.
0.5700000000000001,0.75,0.,0.,0.,0.
0.5700000000000001,0.74,0.,0.,0.,0.
0.5700000000000001,0.73,0.,0.,0.,0.
0.5700000000000001,0.72,0.,0.,0.,0.
0.5700000000000001,0.71,0.,0.,0.,0.
0.5700000000000001,0.7,0.,0.,0.,0.
0.5700000000000001,0.69,0.,0.,0.,0.
0.5700000000000001,0.6799999999999999,0.,0.,0.,0.
0.5700000000000001,0.6699999999999999,0.,0.,0.,0.
0.5700000000000001,0.6599999999999999,0.,0.,0.,0.
0.5700000000000001,0.6499999999999999,0.,0.,0.,0.
0.5700000000000001,0.64,0.,0.,0.,0.
0.5700000000000001,0.63,0.,0.,0.,0.
0.5700000000000001,0.62,0.,0.,0.,0.
0.5700000000000001,0.61,0.,0.,0.,0.
0.5700000000000001,0.6,0.,0.,0.,0.
0.5700000000000001,0.59,0.,0.,0.,0.
0.5700000000000001,0.5800000000000001,0.,0.,0.,0.
0.5700000000000001,0.5700000000000001,0.,0.,0.,0.
0.5700000000000001,0.56,0.,0.,0.,0.
0.5700000000000001,0.55,0.,0.,0.,0.
0.5700000000000001,0.54,0.,0.,0.,0.
0.5700000000000001,0.53,0.,0.,0.,0.
0.5700000000000001,0.52,0.,0.,0.,0.
0.5700000000000001,0.51,0.,0.,0.,0.
0.5700000000000001,0.5,0.,0.,0.,0.
0.56,1.,0.,0.,0.,0.
0.56,0.99,0.,0.,0.,0.
0.56,0.98,0.,0.,0.,0.
0.56,0.97,0.,0.,0.,0.
0.56,0.96,0.,0.,0.,0.
0.56,0.95,0.,0.,0.,0.
0.56,0.94,0.,0.,0.,0.
0.56,0.9299999999999999,0.,0.,0.,0.
0.56,0.92,0.,0.,0.,0.
0.56,0.91,0.,0.,0.,0.
0.56,0.9,0.,0.,0.,0.
0.56,0.89,0.,0.,0.,0.
0.56,0.88,0.,0.,0.,0.
0.56,0.87,0.,0.,0.,0.
0.56,0.86,0.,0.,0.,0.
0.56,0.85,0.,0.,0.,0.
0.56,0.84,0.,0.,0.,0.
0.56,0.83,0.,0.,0.,0.
0.56,0.8200000000000001,0.,0.,0.,0.
0.56,0.81,0.,0.,0.,0.
0.56,0.8,0.,0.,0.,0.
0.56,0.79,0.,0.,0.,0.
0.56,0.78,0.,0.,0.,0.
0.56,0.77,0.,0.,0.,0.
0.56,0.76,0.,0.,0.,0.
0.56,0.75,0.,0.,0.,0.
0.56,0.74,0.,0.,0.,0.
0.56,0.73,0.,0.,0.,0.
0.56,0.72,0.,0.,0.,0.
0.56,0.71,0.,0.,0.,0.
0.56,0.7,0.,0.,0.,0.
0.56,0.69,0.,0.,0.,0.
0.56,0.6799999999999999,0.,0.,0.,0.
0.56,0.6699999999999999,0.,0.,0.,0.
0.56,0.6599999999999999,0.,0.,0.,0.
0.56,0.6499999999999999,0.,0.,0.,0.
0.56,0.64,0.,0.,0.,0.
0.56,0.63,0.,0.,0.,0.
0.56,0.62,0.,0.,0.,0.
0.56,0.61,0.,0.,0.,0.
0.56,0.6,0.,0.,0.,0.
0.56,0.59,0.,0.,0.,0.
0.56,0.5800000000000001,0.,0.,0.,0.
0.56,0.5700000000000001,0.,0.,0.,0.
0.56,0.56,0.,0.,0.,0.
0.56,0.55,0.,0.,0.,0.
0.56,0.54,0.,0.,0.,0.
0.56,0.53,0.,0.,0.,0.
0.56,0.52,0.,0.,0.,0.
0.56,0.51,0.,0.,0.,0.
0.56,0.5,0.,0.,0.,0.
0.55,1.,0.,0.,0.,0.
0.55,0.99,0.,0.,0.,0.
0.55,0.98,0.,0.,0.,0.
0.55,0.97,0.,0.,0.,0.
0.55,0.96,0.,0.,0.,0.
0.55,0.95,0.,0.,0.,0.
0.55,0.94,0.,0.,0.,0.
0.55,0.9299999999999999,0.,0.,0.,0.
0.55,0.92,0.,0.,0.,0.
0.55,0.91,0.,0.,0.,0.
0.55,0.9,0.,0.,0.,0.
0.55,0.89,0.,0.,0.,0.
0.55,0.88,0.,0.,0.,0.
0.55,0.87,0.,0.,0.,0.
0.55,0.86,0.,0.,0.,0.
0.55,0.85,0.,0.,0.,0.
0.55,0.84,0.,0.,0.,0.
0.55,0.83,0.,0.,0.,0.
0.55,0.8200000000000001,0.,0.,0.,0.
0.55,0.81,0.,0.,0.,0.
0.55,0.8,0.,0.,0.,0.
0.55,0.79,0.,0.,0.,0.
0.55,0.78,0.,0.,0.,0.
0.55,0.77,0.,0.,0.,0.
0.55,0.76,0.,0.,0.,0.
0.55,0.75,0.,0.,0.,0.
0.55,0.74,0.,0.,0.,0.
0.55,0.73,0.,0.,0.,0.
0.55,0.72,0.,0.,0.,0.
0.55,0.71,0.,0.,0.,0.
0.55,0.7,0.,0.,0.,0.
0.55,0.69,0.,0.,0.,0.
0.55,0.6799999999999999,0.,0.,0.,0.
0.55,0.6699999999999999,0.,0.,0.,0.
0.55,0.6599999999999999,0.,0.,0.,0.
0.55,0.6499999999999999,0.,0.,0.,0.
0.55,0.64,0.,0.,0.,0.
0.55,0.63,0.,0.,0.,0.
0.55,0.62,0.,0.,0.,0.
0.55,0.61,0.,0.,0.,0.
0.55,0.6,0.,0.,0.,0.
0.55,0.59,0.,0.,0.,0.
0.55,0.5800000000000001,0.,0.,0.,0.
0.55,0.5700000000000001,0.,0.,0.,0.
0.55,0.56,0.,0.,0.,0.
0.55,0.55,0.,0.,0.,0.
0.55,0.54,0.,0.,0.,0.
0.55,0.53,0.,0.,0.,0.
0.55,0.52,0.,0.,0.,0.
0.55,0.51,0.,0.,0.,0.
0.55,0.5,0.,0.,0.,0.
0.54,1.,0.,0.,0.,0.
0.54,0.99,0.,0.,0.,0.
0.54,0.98,0.,0.,0.,0.
0.54,0.97,0.,0.,0.,0.
0.54,0.96,0.,0.,0.,0.
0.54,0.95,0.,0.,0.,0.
0.54,0.94,0.,0.,0.,0.
0.54,0.9299999999999999,0.,0.,0.,0.
0.54,0.92,0.,0.,0.,0.
0.54,0.91,0.,0.,0.,0.
0.54,0.9,0.,0.,0.,0.
0.54,0.89,0.,0.,0.,0.
0.54,0.88,0.,0.,0.,0.
0.54,0.87,0.,0.,0.,0.
0.54,0.86,0.,0.,0.,0.
0.54,0.85,0.,0.,0.,0.
0.54,0.84,0.,0.,0.,0.
0.54,0.83,0.,0.,0.,0.
0.54,0.8200000000000001,0.,0.,0.,0.
0.54,0.81,0.,0.,0.,0.
0.54,0.8,0.,0.,0.,0.
0.54,0.79,0.,0.,0.,0.
0.54,0.78,0.,0.,0.,0.
0.54,0.77,0.,0.,0.,0.
0.54,0.76,0.,0.,0.,0.
0.54,0.75,0.,0.,0.,0.
0.54,0.74,0.,0.,0.,0.
0.54,0.73,0.,0.,0.,0.
0.54,0.72,0.,0.,0.,0.
0.54,0.71,0.,0.,0.,0.
0.54,0.7,0.,0.,0.,0.
0.54,0.69,0.,0.,0.,0.
0.54,0.6799999999999999,0.,0.,0.,0.
0.54,0.6699999999999999,0.,0.,0.,0.
0.54,0.6599999999999999,0.,0.,0.,0.
0.54,0.6499999999999999,0.,0.,0.,0.
0.54,0.64,0.,0.,0.,0.
0.54,0.63,0.,0.,0.,0.
0.54,0.62,0.,0.,0.,0.
0.54,0.61,0.,0.,0.,0.
0.54,0.6,0.,0.,0.,0.
0.54,0.59,0.,0.,0.,0.
0.54,0.5800000000000001,0.,0.,0.,0.
0.54,0.5700000000000001,0.,0.,0.,0.
0.54,0.56,0.,0.,0.,0.
0.54,0.55,0.,0.,0.,0.
0.54,0.54,0.,0.,0.,0.
0.54,0.53,0.,0.,0.,0.
0.54,0.52,0.,0.,0.,0.
0.54,0.51,0.,0.,0.,0.
0.54,0.5,0.,0.,0.,0.
0.53,1.,0.,0.,0.,0.
0.53,0.99,0.,0.,0.,0.
0.53,0.98,0.,0.,0.,0.
0.53,0.97,0.,0.,0.,0.
0.53,0.96,0.,0.,0.,0.
0.53,0.95,0.,0.,0.,0.
0.53,0.94,0.,0.,0.,0.
0.53,0.9299999999999999,0.,0.,0.,0.
0.53,0.92,0.,0.,0.,0.
0.53,0.91,0.,0.,0.,0.
0.53,0.9,0.,0.,0.,0.
0.53,0.89,0.,0.,0.,0.
0.53,0.88,0.,0.,0.,0.
0.53,0.87,0.,0.,0.,0.
0.53,0.86,0.,0.,0.,0.
0.53,0.85,0.,0.,0.,0.
0.53,0.84,0.,0.,0.,0.
0.53,0.83,0.,0.,0.,0.
0.53,0.8200000000000001,0.,0.,0.,0.
0.53,0.81,0.,0.,0.,0.
0.53,0.8,0.,0.,0.,0.
0.53,0.79,0.,0.,0.,0.
0.53,0.78,0.,0.,0.,0.
0.53,0.77,0.,0.,0.,0.
0.53,0.76,0.,0.,0.,0.
0.53,0.75,0.,0.,0.,0.
