"p11","p22","x1","x2","y1","y2"
0.55,0.76,0.06075497910489867,0.06914583619423308,0.02167730926462802,0.0414693817318611
0.55,0.75,0.06037174847929988,0.06963573952355477,0.0217787871887362,0.04169617246507052
0.55,0.74,0.06004176585292104,0.07010631643163133,0.021883685684804734,0.04191451256691865
0.55,0.73,0.05975703060207838,0.07055426839530846,0.021989769610872338,0.042122321081107986
0.55,0.72,0.05951107948101371,0.07097705371430582,0.02209523556231416,0.042317998675724965
0.55,0.71,0.05929866391979226,0.0713727321716727,0.02219862430845341,0.042500328115320396
0.55,0.7,0.059115502028358725,0.07173984259635136,0.022298752696363833,0.04266839619525142
0.55,0.69,0.058958086693612514,0.07207730605026474,0.02239466031140979,0.04282153230691615
0.55,0.6799999999999999,0.05882353615173086,0.07238434907662616,0.022485567426268716,0.04295925996301467
0.55,0.6699999999999999,0.05870947698888385,0.07266044273917732,0.022570841661219962,0.04308125848086146
0.55,0.6599999999999999,0.05861395209965712,0.0729052541610328,0.02264997142405765,0.04318733267538815
0.55,0.6499999999999999,0.058535348007819676,0.07311860801649506,0.022722544670302543,0.043277388907798045
0.55,0.64,0.05847233733122462,0.0733004559985574,0.022788231873213053,0.043351416211815645
0.55,0.63,0.058423833192769885,0.07345085272258162,0.022846772353108877,0.04340947150721402
0.55,0.62,0.058388953141644453,0.07356993686529485,0.022897963311109146,0.04345166813197904
0.55,0.61,0.05836699072384289,0.0736579166020047,0.022941651060865792,0.04347816709649914
0.55,0.6,0.05835739327843597,0.07371505861189113,0.022977724065653432,0.04348917059777033
0.55,0.59,0.05835974487264132,0.07374168008503694,0.023006107476236052,0.043484917437934936
0.55,0.5800000000000001,0.05837375355083263,0.07373814329585059,0.023026758933835576,0.04346568007644913
0.55,0.5700000000000001,0.058399242279716955,0.07370485241354177,0.02303966545709648,0.04343176311402833
0.55,0.56,0.05843614313858746,0.0736422523074504,0.023044841275797572,0.043383503063333745
0.55,0.55,0.05848449444077657,0.0735508291779389,0.02304232650990137,0.043321269309247616
0.55,0.54,0.058544440588733565,0.07343111290600828,0.023032186622446642,0.04324546620308361
0.55,0.53,0.05861623456719746,0.07328368106968823,0.023014512600371607,0.043156536272184395
0.55,0.52,0.058700243072237535,0.07310916462502484,0.022989421839884686,0.043054964560786224
0.55,0.51,0.05879695436315967,0.07290825529616063,0.022957059733505803,0.04294128415125185
0.55,0.5,0.05890698901357983,0.07268171476426374,0.0229176019752303,0.042816082948099285
0.54,1.,0.42289360780323904,0.07616645798459938,0.1216761959162752,0.06164628959956002
0.54,0.99,0.3542135305739251,0.09100521422525817,0.0978703124618667,0.06631160882125876
0.54,0.98,0.2933463136982617,0.09469342070767803,0.07889959787288625,0.06557381655622682
0.54,0.97,0.2414858473846505,0.0928784139801921,0.06394075236235906,0.06238247376433758
0.54,0.96,0.1991306894275196,0.08855486213802512,0.052406554171516205,0.05827455091389303
0.54,0.95,0.16585885744435577,0.08349952544523323,0.043733732093555924,0.05414556787722228
0.54,0.94,0.14048916228923414,0.07871340866797294,0.037349221032882934,0.05047546051429996
0.54,0.9299999999999999,0.12148585898364717,0.07465948565921995,0.03271407261149059,0.04745418257617472
0.54,0.92,0.1073422601710188,0.07146392133067231,0.0293715738075666,0.04509411528273767
0.54,0.91,0.09679193113277147,0.06907779747022424,0.0269659008892617,0.04332132169468244
0.54,0.9,0.088860458714406,0.067382688338157,0.02523454761641413,0.04203398258089556
0.54,0.89,0.08283299059866686,0.06624697321454438,0.02398941551854914,0.04113213744971051
0.54,0.88,0.07819660567591846,0.06555040835916984,0.02309720954657115,0.040529360735661386
0.54,0.87,0.07458575703501154,0.06519198030722613,0.022463433779646772,0.04015529711028851
0.54,0.86,0.07173934973573835,0.06509025138631873,0.022020622294985078,0.03995438384277784
0.54,0.85,0.06946954609354858,0.06518091919707718,0.02172009486358357,0.03988339299241895
0.54,0.84,0.06763988534809444,0.06541372479271094,0.021526297890729663,0.039908915864376955
0.54,0.83,0.06615014628851242,0.0657495562810962,0.02141293897132426,0.04000518543429607
0.54,0.8200000000000001,0.06492589672570605,0.06615801263168548,0.021360336898744683,0.04015232005690251
0.54,0.81,0.06391124737030011,0.06661545314171095,0.0213535896196065,0.04033495412763528
0.54,0.8,0.06306378806315707,0.06710347309452465,0.021381293794500888,0.04054118772773834
0.54,0.79,0.06235101479133465,0.06760772616456959,0.0214346390267596,0.04076178656040338
0.54,0.78,0.061747782083627335,0.06811701886528491,0.021506759117974544,0.040989573592086444
0.54,0.77,0.061234467007426116,0.06862261461726314,0.021592261659050763,0.04121896586199872
0.54,0.76,0.06079563196236685,0.06911769799688446,0.02168688284471221,0.04144562074396649
0.54,0.75,0.06041904076008169,0.0695969610424594,0.021787231283451218,0.04166616471375367
0.54,0.74,0.06009492755423421,0.07005628261171369,0.02189059581064552,0.04187798444878131
0.54,0.73,0.05981544860400783,0.07049247885218671,0.02199479986337622,0.042079065195461375
0.54,0.72,0.059574267565031716,0.07090310821857268,0.022098090104546,0.042267865146181215
0.54,0.71,0.059366239237830465,0.07128631851527112,0.022199050506757377,0.04244321739071626
0.54,0.7,0.059187166586030376,0.07164072647475535,0.022296535553181958,0.042604253098018297
0.54,0.69,0.059033612764249684,0.07196532265494573,0.022389617930841554,0.04275034113606367
0.54,0.6799999999999999,0.05890275479958366,0.0722593961449256,0.0224775473113264,0.0428810404926504
0.54,0.6699999999999999,0.05879226907521977,0.07252247485333291,0.022559717688761093,0.042996062723743206
0.54,0.6599999999999999,0.058700241292613524,0.07275427812556282,0.022635641378655015,0.043095242304964115
0.54,0.6499999999999999,0.05862509542858978,0.07295467917440938,0.022704928245026967,0.04317851325217974
0.54,0.64,0.05856553755482967,0.0731236753729454,0.022767269065741284,0.04324589074980789
0.54,0.63,0.05852051138807478,0.0732613648919424,0.022822422201373885,0.04329745681049679
0.54,0.62,0.058489163187361526,0.0733679284992967,0.022870202925069867,0.043333349209299606
0.54,0.61,0.058470814178722026,0.07344361559986504,0.022910474916763925,0.04335375310573871
0.54,0.6,0.05846493911738777,0.07348873379879955,0.022943143536984296,0.043358894900354
0.54,0.59,0.058471149928256506,0.0735036414334615,0.022968150582068154,0.043349037977567874
0.54,0.5800000000000001,0.05848918362322124,0.07348874264853542,0.022985470290422912,0.04332448007083456
0.54,0.5700000000000001,0.058518893898036606,0.07344448469383856,0.02299510642321242,0.04328555205427673
0.54,0.56,0.05856024597603433,0.0733713572105616,0.022997090286080643,0.04323261802138228
0.54,0.55,0.05861331440198623,0.07326989334389923,0.022991479593902294,0.0431660765589413
0.54,0.54,0.05867828360514752,0.07314067258193684,0.022978358110118283,0.04308636316575431
0.54,0.53,0.05875545115260665,0.0729843252751504,0.02295783601754879,0.04299395380274036
0.54,0.52,0.05884523370793569,0.07280153884031385,0.022930050999919484,0.04288936959559284
0.54,0.51,0.058948175800467184,0.07259306569902525,0.02289517003371574,0.0427731827445697
0.54,0.5,0.059064961601425076,0.07235973304607074,0.022853391909207887,0.04264602372964118
0.53,1.,0.4235146497515835,0.07677882182404976,0.12183311381905874,0.06229256125146908
0.53,0.99,0.35386536921380013,0.09157651166299724,0.0976942693637431,0.06681570129087727
0.53,0.98,0.29232075643813565,0.09506784298416632,0.07853928801001782,0.06589204285420487
0.53,0.97,0.24009561977152732,0.09304107995641954,0.06350566327687826,0.06253360529396336
0.53,0.96,0.19764967545143944,0.08855223759619897,0.05197302710579517,0.05830323289642567
0.53,0.95,0.16447526677112162,0.08339706878448463,0.043346172880524836,0.054101286686188375
0.53,0.94,0.13929671191562326,0.07856899566735226,0.03702560231647868,0.050398843979364866
0.53,0.9299999999999999,0.12050740117863147,0.07451235659575287,0.03245527932695079,0.04737193547703482
0.53,0.92,0.10656198485930236,0.07133527920572098,0.029170253232221027,0.04502053323805568
0.53,0.91,0.09617949136476234,0.06897613042008947,0.0268122455828381,0.04326224079924894
0.53,0.9,0.0883839992608688,0.06730907477524249,0.025119128258932415,0.04199039490010453
0.53,0.89,0.08246446379742366,0.06619878573691385,0.02390418965234205,0.041102636139811154
0.53,0.88,0.07791311240320589,0.06552349199072018,0.02303566381842634,0.04051155343376914
0.53,0.87,0.07436924318269135,0.0651818018434942,0.02242040280851764,0.04014654324163754
0.53,0.86,0.07157579608430528,0.06509245095599504,0.021992031561894262,0.039952145262035985
0.53,0.85,0.06934812035161955,0.06519154219597634,0.021702721171531755,0.03988538006762366
0.53,0.84,0.06755221359688782,0.06542929281480052,0.021517573503305583,0.039913131401432364
0.53,0.83,0.0660897336927494,0.06576706187950973,0.02141079994541465,0.04000992068217922
0.53,0.8200000000000001,0.06488768260876408,0.0661748814714836,0.02136310833237888,0.040156130435118696
0.53,0.81,0.0638912685597105,0.06662949513470348,0.02135989950866725,0.04033662827872785
0.53,0.8,0.06305892537990364,0.06711283273792383,0.021390008340059108,0.04053971628242391
0.53,0.79,0.06235880201296446,0.0676108365474552,0.021444813808211772,0.04075633337048349
0.53,0.78,0.06176626144720937,0.0681125609597506,0.021517601961737815,0.04097945040133616
0.53,0.77,0.06126207933193925,0.06860948211459354,0.02160310414979892,0.041203610541490056
0.53,0.76,0.06083113259100321,0.06909496734640788,0.021697158260734345,0.041424578848125275
0.53,0.75,0.06046143485604183,0.06956386612232887,0.021796457345228025,0.04163907397711266
0.53,0.74,0.06014341999580659,0.07001219341243244,0.021898361068983043,0.04184456181861576
0.53,0.73,0.059869404971833615,0.07043688358659884,0.022000752867127063,0.042039096020516815
0.53,0.72,0.059633183621491344,0.07083559833695051,0.02210193071332505,0.042221194185793585
0.53,0.71,0.05942971695969528,0.0712065761771413,0.022200522876704303,0.0423897413570016
0.53,0.7,0.05925489529569594,0.07154851409923546,0.022295422441924194,0.042543914489765654
0.53,0.69,0.059105354261541454,0.07186047423419689,0.022385736054211833,0.04268312316387909
0.53,0.6799999999999999,0.0589783316606796,0.072141810059603,0.022470743548111582,0.04280696293009231
0.53,0.6699999999999999,0.05887155548297206,0.07239210797490983,0.022549865977176613,0.04291517854892235
0.53,0.6599999999999999,0.05878315591154645,0.07261114102895548,0.022622640183844196,0.04300763502194967
0.53,0.6499999999999999,0.05871159595111811,0.0727988323165063,0.022688698503882235,0.04308429480228153
0.53,0.64,0.05865561663217338,0.07295522611947948,0.022747752536021307,0.043145199940083694
0.53,0.63,0.05861419372677364,0.07308046529756679,0.022799580158095044,0.04319045820128267
0.53,0.62,0.058586503645234066,0.073174773764553,0.0228440151596801,0.04322023241472313
0.53,0.61,0.058571896736268315,0.07323844314464069,0.02288093900453605,0.0432347324714987
0.53,0.6,0.058569876634771714,0.07327182290542274,0.022910274346037936,0.0432342095319157
0.53,0.59,0.058580084626219144,0.07327531342425453,0.022931980003928293,0.043218952099650446
0.53,0.5800000000000001,0.05860228825015501,0.07324936157279408,0.022946047177399103,0.043189283705907654
0.53,0.5700000000000001,0.05863637356626334,0.07319445850816883,0.022952496722417143,0.04314556201397433
0.53,0.56,0.05868234066904646,0.07311113944450541,0.022951377363795232,0.04308817921045488
0.53,0.55,0.05874030217185721,0.07299998525003948,0.02294276474740637,0.043017563596775936
0.53,0.54,0.05881048449616855,0.07286162577633555,0.022926761267142264,0.04293418233573096
0.53,0.53,0.05889323190405728,0.07269674488016115,0.022903496626278035,0.042838545344888956
0.53,0.52,0.058989013306296495,0.07250608714761551,0.0228731291150446,0.042731210363290174
0.53,0.51,0.05909843196983016,0.07229046637617645,0.022835847606427914,0.042612789251466325
0.53,0.5,0.05922223834086541,0.07205077591500511,0.02279187429131312,0.042483955618745635
0.52,1.,0.42413713742196085,0.0773790530043078,0.12199034075618899,0.0629307425789814
0.52,0.99,0.3534807730713061,0.09214004678965645,0.09750622054263049,0.06731120803749183
0.52,0.98,0.2912375731247469,0.09542955826249505,0.07816232308444922,0.06619782602408542
0.52,0.97,0.2386427486930527,0.09318637256863599,0.06305408249823068,0.06266959849758355
0.52,0.96,0.1961120763330269,0.08853069294211696,0.05152563758527266,0.0583163968488481
0.52,0.95,0.16304544091203949,0.08327704098080217,0.042947957218577165,0.054042970990938445
0.52,0.94,0.13806786756884695,0.07840986140258921,0.0366940680038098,0.05031052752781051
0.52,0.9299999999999999,0.11950011746301156,0.07435365075418622,0.032190586428024144,0.04728038363974419
0.52,0.92,0.10575826249314496,0.07119790435722124,0.028964449072183956,0.04493974201733978
0.52,0.91,0.09554741212793022,0.06886811713269694,0.02665511895514256,0.04319767348304923
0.52,0.9,0.08789068633551853,0.06723107466388392,0.02500099517159913,0.041942713632022594
0.52,0.89,0.08208121067003854,0.06614782269541782,0.023816844462786587,0.04107017145715868
0.52,0.88,0.07761657828199664,0.06549513622756153,0.022972482235857312,0.04049171003205627
0.52,0.87,0.07414106113420617,0.06517130361133379,0.022376138546834776,0.040136523612069486
0.52,0.86,0.07140171359441881,0.06509527778391369,0.02196254749203976,0.03994928852684737
0.52,0.85,0.06921712409731577,0.06520360013000821,0.02168474361964534,0.03988729935526589
0.52,0.84,0.0674557852669679,0.06544698976998477,0.021508493023518704,0.0399177516073593
0.52,0.83,0.06602126116987976,0.0657872970096986,0.02140851766917063,0.04001547010122605
0.52,0.8200000000000001,0.06484200879985073,0.06619500338779605,0.021365919930390637,0.04016111332401123
0.52,0.81,0.06386435036910201,0.06664725007801155,0.021366408132843323,0.04033979155965772
0.52,0.8,0.06304757697458167,0.06712631262170454,0.021399059230644668,0.04054001652239394
0.52,0.79,0.06236050132049864,0.06761843114311891,0.021455444904076804,0.04075290662843883
0.52,0.78,0.06177900372904858,0.06811291571782609,0.021529006303224196,0.04097158580588507
0.52,0.77,0.061284265773171885,0.06860146179955337,0.021614600998163164,0.04119072765285693
0.52,0.76,0.060861485014697486,0.069077625085129,0.021708170701267748,0.04140620850964417
0.52,0.75,0.060498930030157376,0.06953641725345798,0.021806494752978058,0.041614842239386864
0.52,0.74,0.06018723872976091,0.06997399348581325,0.02190700525567581,0.0418141765042037
0.52,0.73,0.0599188924582958,0.07038740990189045,0.022007647043089006,0.04200233552860167
0.52,0.72,0.05968781839420164,0.07077443448057784,0.02210677062464126,0.04217789818510324
0.52,0.71,0.05948908650543136,0.07113339909351685,0.022203049641301303,0.04233980306708109
0.52,0.7,0.05931867684740284,0.07146308330523835,0.022295416727022246,0.042487274299268206
0.52,0.69,0.05917329966001473,0.07176262285101181,0.02238301332453657,0.042619763377447696
0.52,0.6799999999999999,0.05905025543968532,0.07203143739212434,0.022465150178441255,0.042736903472149146
0.52,0.6699999999999999,0.05894732553277289,0.07226917341637577,0.022541276070610964,0.04283847348363284
0.52,0.6599999999999999,0.0588626862266909,0.07247565910822432,0.022610952973122597,0.042924369774466044
0.52,0.6499999999999999,0.0587948410831443,0.07265086873853538,0.022673836240360058,0.042994583987872266
0.52,0.64,0.05874256755604946,0.07279489467719236,0.022729658791830764,0.04304918572565441
0.52,0.63,0.058704874898337,0.07290792555636387,0.02277821848322281,0.043088309138745555
0.52,0.62,0.05868097108066464,0.07299022944007495,0.022819368048392807,0.04311214269824174
0.52,0.61,0.05867023698746856,0.07304214111071776,0.02285300713565056,0.04312092158128451
0.52,0.6,0.05867220656923872,0.07306405278303742,0.02287907606962052,0.04311492223639043
